ID,item_cnt_month
157134,0.021333218
157135,0.067154944
157136,0.466196
157137,0.432373
157138,0.02627781
157139,0.020431101
157140,0.03525096
157141,0.036716163
157142,0.1913243
157143,0.015789956
157144,0.1913243
157145,0.018153608
157146,0.1913243
157147,0.04148358
157148,0.022537112
157149,0.026552498
157150,0.022537112
157151,0.034193218
157152,0.017567039
157153,0.028762162
157154,0.038469344
157155,0.02623111
157156,0.051089913
157157,0.17046341
157158,0.019093722
157159,0.019344538
157160,0.06794742
157161,0.015467107
157162,0.041899383
157163,0.024666786
157164,0.067543864
157165,0.05104217
157166,0.02235797
157167,0.027165204
157168,0.20063224
157169,0.019890219
157170,0.27365485
157171,0.44939876
157172,0.026295662
157173,0.036009967
157174,0.04692012
157175,0.0069024563
157176,0.18992326
157177,0.021992803
157178,0.021859467
157179,0.016021281
157180,0.033956677
157181,0.029898524
157182,0.12697268
157183,0.019469142
157184,0.023070246
157185,0.017935336
157186,0.017527044
157187,0.01577285
157188,0.025506169
157189,0.037617028
157190,0.12994051
157191,0.017862082
157192,0.020397812
157193,-0.015655756
157194,0.45971984
157195,0.024975598
157196,0.024865508
157197,0.20340201
157198,0.015224218
157199,0.022047251
157200,0.002058655
157201,0.057816207
157202,0.015224218
157203,0.033337772
157204,0.02076897
157205,0.015791744
157206,0.036137044
157207,0.03892073
157208,0.017566651
157209,0.029637814
157210,0.01914668
157211,0.027977765
157212,0.032402813
157213,0.01743263
157214,0.105415404
157215,0.023010463
157216,0.037831664
157217,0.053346038
157218,0.016248256
157219,0.06869909
157220,0.036605
157221,0.013219267
157222,0.015931904
157223,0.031179368
157224,0.019399822
157225,0.025185376
157226,0.028108746
157227,0.021190494
157228,0.031331956
157229,0.033538014
157230,0.015868425
157231,0.023693234
157232,0.021507055
157233,0.023468286
157234,0.022081226
157235,0.12964964
157236,0.014074385
157237,0.023418993
157238,0.023468286
157239,0.024431497
157240,0.018653214
157241,0.02163577
157242,0.015650421
157243,0.008564979
157244,0.076693535
157245,0.016463965
157246,0.023191899
157247,0.02034834
157248,0.017712593
157249,0.014045835
157250,0.47074288
157251,0.016848743
157252,0.031071126
157253,0.016772449
157254,0.030920893
157255,0.030708224
157256,0.024800897
157257,0.06376657
157258,0.023229152
157259,0.018228501
157260,0.01815632
157261,0.17451274
157262,0.02041012
157263,0.025088072
157264,0.06596446
157265,-0.002896607
157266,0.011496395
157267,0.039130867
157268,0.16641095
157269,0.02073118
157270,0.020217359
157271,0.022075385
157272,0.037810713
157273,0.22678113
157274,0.30517828
157275,0.0479728
157276,0.2780148
157277,0.019984394
157278,0.02740118
157279,0.0138376355
157280,0.023868918
157281,0.075110346
157282,0.44939876
157283,0.016985714
157284,0.09822214
157285,0.018505663
157286,0.023053765
157287,0.18819478
157288,0.46970195
157289,0.022088468
157290,0.03292355
157291,0.027293444
157292,0.009049654
157293,0.012289554
157294,8.572534
157295,5.158832
157296,4.935129
157297,9.722633
157298,2.4085429
157299,4.3743696
157300,3.290731
157301,3.2855704
157302,6.4894347
157303,2.0329742
157304,3.598726
157305,3.3980362
157306,1.8104304
157307,2.216744
157308,3.712593
157309,5.974203
157310,4.7433515
157311,1.2678039
157312,4.53602
157313,6.8539753
157314,1.509388
157315,1.3244531
157316,1.7534997
157317,1.1212369
157318,19.389627
157319,1.3766205
157320,0.40280515
157321,2.7186737
157322,2.4295478
157323,1.6620914
157324,10.34281
157325,0.4424661
157326,4.336026
157327,6.0578966
157328,19.309324
157329,19.309324
157330,19.309324
157331,1.5861387
157332,1.9897221
157333,1.397959
157334,1.1890767
157335,1.1491766
157336,1.3472363
157337,1.3092613
157338,2.4089243
157339,4.225503
157340,2.0706792
157341,2.0817595
157342,1.1277733
157343,0.6697627
157344,0.8574816
157345,1.6474463
157346,1.0684705
157347,1.6469516
157348,1.0531754
157349,5.9368787
157350,1.7500014
157351,3.7208014
157352,1.2876952
157353,0.23804095
157354,1.7169163
157355,1.810154
157356,0.9030119
157357,5.4712524
157358,3.982559
157359,8.784754
157360,1.6420765
157361,1.8282326
157362,0.9292373
157363,0.23804095
157364,2.1455007
157365,6.860448
157366,6.5783453
157367,1.9280308
157368,4.824069
157369,1.9216855
157370,1.8112367
157371,3.935957
157372,3.1046784
157373,0.20428666
157374,3.3526099
157375,2.0242853
157376,1.4608537
157377,1.6497475
157378,2.0094998
157379,1.1489289
157380,0.9671738
157381,2.0563395
157382,1.8258456
157383,2.1460598
157384,1.2876952
157385,0.23804095
157386,0.23804095
157387,0.23804095
157388,1.511426
157389,1.4223132
157390,3.1823268
157391,0.942363
157392,3.914003
157393,4.1858883
157394,8.274689
157395,19.389627
157396,1.1467315
157397,2.2319844
157398,1.4929909
157399,1.2599581
157400,2.1601565
157401,4.102804
157402,1.5574983
157403,1.2670014
157404,1.7061592
157405,1.9841263
157406,2.1727943
157407,1.2876952
157408,1.3841947
157409,1.0704677
157410,9.878038
157411,3.3987575
157412,1.7713248
157413,1.7239108
157414,1.5975363
157415,2.3216028
157416,1.2876952
157417,1.79804
157418,1.8095821
157419,3.6657934
157420,2.484427
157421,1.2020674
157422,1.6683109
157423,1.0020311
157424,1.2019961
157425,1.0353185
157426,1.8130028
157427,0.01667267
157428,7.643969
157429,1.67962
157430,0.22401136
157431,1.6075318
157432,8.174503
157433,0.033885866
157434,1.1171799
157435,0.27101398
157436,1.7543277
157437,1.3626888
157438,1.0707645
157439,0.25061253
157440,5.4914603
157441,0.36346233
157442,2.2152276
157443,9.3035755
157444,1.9749987
157445,2.1828966
157446,3.4284039
157447,10.721952
157448,1.3020567
157449,1.7328311
157450,1.2203718
157451,1.8205009
157452,1.4309468
157453,1.4324503
157454,1.7490969
157455,0.031680405
157456,0.014333993
157457,0.024139047
157458,0.020145178
157459,2.323042
157460,1.5190998
157461,2.3055034
157462,2.262412
157463,12.76991
157464,2.2329307
157465,8.041334
157466,1.9126567
157467,4.185851
157468,0.93781674
157469,1.2230058
157470,1.8139044
157471,1.6037138
157472,1.9324327
157473,1.6220077
157474,1.8466452
157475,1.602886
157476,1.8454397
157477,5.311309
157478,1.7545208
157479,1.3917563
157480,16.58357
157481,1.440867
157482,18.870382
157483,2.6147754
157484,4.856698
157485,0.6077424
157486,1.2162957
157487,0.19398734
157488,1.8154138
157489,1.7255807
157490,1.7255807
157491,1.2683367
157492,1.5982466
157493,0.19398734
157494,1.3196507
157495,1.3480711
157496,1.2176356
157497,1.3611599
157498,1.1619105
157499,0.24472725
157500,0.24472725
157501,4.030014
157502,1.9969971
157503,5.394414
157504,2.0463595
157505,1.6284636
157506,1.3681536
157507,1.6619716
157508,1.6292392
157509,8.750596
157510,3.6196194
157511,0.6392904
157512,0.24769393
157513,1.2176356
157514,10.239434
157515,2.3444793
157516,0.30581224
157517,0.23475403
157518,0.23475403
157519,0.23475403
157520,0.16198176
157521,13.864442
157522,1.1740689
157523,1.5065938
157524,1.0223825
157525,0.24027422
157526,1.75051
157527,2.6209242
157528,1.1443055
157529,1.0223825
157530,1.9289955
157531,1.3876412
157532,3.3001456
157533,2.0079267
157534,18.856533
157535,0.36153334
157536,0.24027422
157537,5.497808
157538,0.20901567
157539,0.24027422
157540,2.6466742
157541,0.24027422
157542,0.24027422
157543,0.24027422
157544,0.24027422
157545,0.24027422
157546,0.24027422
157547,0.34179115
157548,0.45394725
157549,0.35386214
157550,1.7918342
157551,0.68957305
157552,0.24027422
157553,0.4717538
157554,0.61958706
157555,0.35386214
157556,0.4176247
157557,0.16672194
157558,0.16672194
157559,0.16672194
157560,0.16672194
157561,0.18414396
157562,0.16672194
157563,8.349943
157564,14.941174
157565,1.4092785
157566,1.7912574
157567,2.107349
157568,1.8787667
157569,1.3019003
157570,1.4092785
157571,1.1478806
157572,0.25252575
157573,0.23179281
157574,0.3848186
157575,1.0350628
157576,2.1480904
157577,0.30348545
157578,2.227238
157579,0.2522201
157580,0.24027422
157581,0.24027422
157582,0.24027422
157583,1.9066553
157584,4.3995514
157585,8.542858
157586,2.919142
157587,1.3923224
157588,1.1478806
157589,1.4092785
157590,1.5155061
157591,1.0247798
157592,0.86647797
157593,17.35325
157594,4.424214
157595,1.85187
157596,1.2016587
157597,1.331414
157598,1.2186899
157599,1.3902854
157600,0.79985917
157601,0.15694696
157602,0.49247164
157603,0.25206977
157604,0.24027422
157605,4.4997263
157606,6.9724293
157607,0.017609268
157608,0.04053983
157609,0.022543252
157610,0.027507484
157611,0.02940002
157612,0.04963371
157613,3.5403347
157614,1.3780522
157615,2.4040303
157616,4.4428825
157617,9.33135
157618,9.148479
157619,12.085355
157620,3.8591976
157621,3.2224126
157622,1.7892327
157623,9.906922
157624,14.284464
157625,1.7286267
157626,1.6398634
157627,1.369762
157628,1.722149
157629,1.3356214
157630,2.1082678
157631,12.891308
157632,4.7597895
157633,1.9983245
157634,3.010523
157635,1.5653838
157636,2.5925348
157637,2.7078025
157638,2.5728202
157639,2.7929232
157640,1.9626179
157641,5.839162
157642,1.0748484
157643,1.2462134
157644,1.5465455
157645,1.1340129
157646,1.2022573
157647,3.1430767
157648,3.11077
157649,10.78003
157650,2.451808
157651,1.909264
157652,1.6589758
157653,0.4013704
157654,1.4968655
157655,0.23804095
157656,2.3156848
157657,4.0465674
157658,1.8392496
157659,3.1883125
157660,0.86464405
157661,3.7186587
157662,2.8061624
157663,1.7846097
157664,0.7831726
157665,1.9369239
157666,2.3628805
157667,1.556581
157668,0.27999574
157669,1.7367716
157670,1.5391524
157671,1.174228
157672,1.5570806
157673,1.2246456
157674,2.6546528
157675,1.741161
157676,1.7804329
157677,1.1478806
157678,6.4908996
157679,3.1309814
157680,1.830072
157681,2.01284
157682,1.5086299
157683,1.9300696
157684,2.0020065
157685,1.7959034
157686,1.8842018
157687,1.8869064
157688,1.8476639
157689,1.4092785
157690,1.6723257
157691,2.208805
157692,1.9801766
157693,1.9522344
157694,4.681511
157695,3.4142532
157696,1.4092785
157697,1.4092785
157698,3.2668474
157699,8.566562
157700,1.9505503
157701,3.8081517
157702,10.57174
157703,1.4092785
157704,1.8190866
157705,1.1707804
157706,1.4092785
157707,17.460766
157708,4.390663
157709,1.6579643
157710,1.1582632
157711,1.8074716
157712,1.7940501
157713,1.3552091
157714,6.881806
157715,1.6828065
157716,5.009177
157717,1.4092785
157718,1.6852633
157719,1.1882756
157720,1.4092785
157721,2.9400856
157722,1.1409671
157723,1.3328109
157724,1.4401891
157725,1.3374302
157726,2.4674668
157727,2.3626885
157728,1.4309672
157729,1.5952593
157730,1.6759015
157731,1.3708618
157732,1.8493487
157733,0.75574255
157734,1.7275859
157735,1.8369163
157736,0.015188843
157737,0.02306503
157738,0.4772784
157739,0.044516474
157740,0.017288536
157741,0.024979293
157742,0.014546812
157743,0.02156502
157744,0.030064732
157745,0.017954916
157746,0.02196145
157747,0.019723237
157748,0.015931904
157749,0.017697096
157750,0.02146703
157751,0.016159028
157752,0.025712848
157753,0.03351727
157754,0.016322613
157755,0.018636853
157756,0.028618306
157757,0.4772784
157758,0.03357601
157759,0.039821357
157760,0.0043238103
157761,0.047879875
157762,0.022647083
157763,0.5133887
157764,0.059347957
157765,0.022381723
157766,0.57364136
157767,-0.049422324
157768,0.022000074
157769,0.02802682
157770,0.019739836
157771,0.03156084
157772,0.019595802
157773,0.016166955
157774,0.017320633
157775,0.015757293
157776,0.019783974
157777,0.028609455
157778,0.015083671
157779,0.0065407157
157780,0.014434308
157781,0.023920178
157782,0.021133155
157783,0.017758608
157784,0.015385926
157785,0.02686885
157786,0.016499788
157787,0.017646998
157788,0.014770418
157789,0.017676264
157790,0.01930055
157791,0.17261261
157792,0.04259613
157793,0.06728974
157794,0.098535955
157795,0.03497374
157796,0.03833428
157797,0.04133174
157798,0.025137812
157799,0.02778235
157800,0.45971984
157801,0.059347957
157802,0.02022937
157803,0.07515541
157804,0.0327217
157805,0.016994178
157806,0.11529273
157807,0.1177308
157808,0.025083333
157809,0.030410051
157810,0.034411103
157811,0.027724683
157812,0.027683437
157813,0.0211159
157814,0.016285986
157815,0.047202617
157816,0.024979293
157817,0.023798048
157818,0.01754713
157819,0.050217032
157820,0.038677603
157821,0.048057616
157822,0.02080506
157823,0.021758556
157824,0.05518025
157825,0.014154822
157826,0.022705942
157827,0.06533438
157828,0.030314624
157829,0.041098684
157830,-0.004559517
157831,0.47074288
157832,0.03734371
157833,0.17796046
157834,0.1913243
157835,0.018929303
157836,0.1913243
157837,0.1913243
157838,0.19400942
157839,0.20842293
157840,0.01803559
157841,0.46970195
157842,0.024517953
157843,0.024179548
157844,0.023010582
157845,0.031546503
157846,0.46090755
157847,0.46090755
157848,0.35746175
157849,0.04863748
157850,0.044524252
157851,0.02782774
157852,0.035357833
157853,0.024173051
157854,0.02922839
157855,0.20699897
157856,0.027708918
157857,0.020612955
157858,0.015302688
157859,0.015461206
157860,0.010240912
157861,0.02412048
157862,0.023361087
157863,0.012868792
157864,0.016038984
157865,0.01318115
157866,0.029364139
157867,0.009802073
157868,0.04884684
157869,0.016443223
157870,0.023174971
157871,0.016848743
157872,0.47074288
157873,0.032862246
157874,0.021835268
157875,0.059989423
157876,0.014434308
157877,0.020431101
157878,0.02021724
157879,0.029331118
157880,0.016204298
157881,0.020417482
157882,0.022412837
157883,0.015401155
157884,0.017600924
157885,0.016633451
157886,0.026624352
157887,0.017600924
157888,0.019035995
157889,0.017255187
157890,0.015826255
157891,0.17261261
157892,0.017600924
157893,0.055102408
157894,0.016463965
157895,0.018499792
157896,0.19178411
157897,0.0695827
157898,0.019423336
157899,0.021955878
157900,0.019628942
157901,0.008296102
157902,0.46112102
157903,0.021391153
157904,0.1389136
157905,0.02257827
157906,0.00844112
157907,0.034181416
157908,0.025479257
157909,0.019978702
157910,0.014284432
157911,0.018553883
157912,0.17205033
157913,0.019781023
157914,0.031440407
157915,0.0048958957
157916,0.0027686656
157917,0.049039304
157918,0.4586789
157919,0.018636853
157920,0.016967833
157921,0.015706688
157922,0.016834646
157923,0.19178411
157924,0.017609268
157925,0.46970195
157926,0.015329659
157927,0.008797914
157928,0.031792045
157929,0.19140947
157930,0.032453716
157931,0.054656804
157932,0.020282924
157933,0.02117616
157934,0.11749092
157935,0.018829793
157936,0.038478494
157937,0.1177308
157938,0.101395845
157939,0.01777348
157940,-0.0052119493
157941,0.04949361
157942,0.1913243
157943,0.11161521
157944,0.02358985
157945,0.017541349
157946,0.03372243
157947,0.041439295
157948,0.07340321
157949,0.053070158
157950,0.02313888
157951,0.047249496
157952,0.041439295
157953,0.16993448
157954,0.05362007
157955,0.041439295
157956,0.041439295
157957,0.06434527
157958,0.024906695
157959,0.041968018
157960,0.030708224
157961,0.1913243
157962,0.017483503
157963,0.013281673
157964,0.015385926
157965,0.020328164
157966,0.017294407
157967,0.16993448
157968,0.023555458
157969,0.017040372
157970,0.13662499
157971,0.017587781
157972,0.031047583
157973,0.16192588
157974,0.1853078
157975,0.1853078
157976,0.1853078
157977,0.08190897
157978,0.033068597
157979,0.30963358
157980,0.025615752
157981,0.016313285
157982,0.027436078
157983,0.16672194
157984,0.16672194
157985,0.16672194
157986,0.16672194
157987,0.01612997
157988,0.074332416
157989,0.03968647
157990,0.043200254
157991,0.026082873
157992,0.024747342
157993,0.44939876
157994,0.124459624
157995,0.01043874
157996,0.124459624
157997,0.023961931
157998,0.9716677
157999,0.030918539
158000,0.47193056
158001,0.010948747
158002,0.18864337
158003,0.011774123
158004,0.013226956
158005,0.025115788
158006,0.23178792
158007,0.02183488
158008,0.015404582
158009,0.27781436
158010,0.02046141
158011,0.029559731
158012,0.16371536
158013,0.45547572
158014,0.45547572
158015,0.0173648
158016,0.22874767
158017,0.037617028
158018,0.014849842
158019,0.036144853
158020,0.02570182
158021,0.073667616
158022,0.2827756
158023,0.041957915
158024,0.02355507
158025,0.03694722
158026,0.017849058
158027,0.016089082
158028,0.021993041
158029,0.4586789
158030,0.18864337
158031,0.020028591
158032,0.014765024
158033,0.06490728
158034,0.017545164
158035,0.024514586
158036,0.01537177
158037,0.017639667
158038,0.017503679
158039,0.45431897
158040,0.016496658
158041,0.02073118
158042,0.1034351
158043,0.10924068
158044,0.09465599
158045,0.11397907
158046,0.074202806
158047,0.016816705
158048,0.028932154
158049,0.028932154
158050,0.20063224
158051,-0.018996835
158052,0.016196609
158053,0.020229071
158054,0.44939876
158055,0.084362715
158056,0.030119956
158057,0.021547616
158058,0.037481308
158059,0.025875866
158060,0.03419155
158061,1.4092785
158062,0.023945838
158063,0.06593093
158064,0.3091947
158065,0.18992326
158066,0.1885826
158067,0.46112102
158068,0.016304106
158069,0.026515365
158070,0.031327426
158071,0.017252594
158072,0.104085535
158073,0.16428208
158074,-0.01613909
158075,-0.06586975
158076,0.45431897
158077,0.018173784
158078,0.1680299
158079,2.353479
158080,0.4772784
158081,0.01778701
158082,0.024805546
158083,0.44869626
158084,0.15195847
158085,0.19400942
158086,0.024422824
158087,0.009133756
158088,0.020660937
158089,0.06376657
158090,0.015526414
158091,0.024139255
158092,0.02691117
158093,0.020908296
158094,0.014529407
158095,0.017359525
158096,0.022981852
158097,0.02282828
158098,0.017102629
158099,0.0217883
158100,0.7343495
158101,0.3079133
158102,0.9333823
158103,0.806413
158104,3.044815
158105,0.73389727
158106,1.2980496
158107,0.28034735
158108,0.5103128
158109,1.1795378
158110,1.3794318
158111,0.3863865
158112,0.21529391
158113,0.56178
158114,2.4402738
158115,1.7837225
158116,0.08074355
158117,0.26053143
158118,1.0778184
158119,0.4881305
158120,0.39378285
158121,0.24529877
158122,4.3002615
158123,0.36871803
158124,0.57824117
158125,0.8348355
158126,0.47959977
158127,0.3298795
158128,1.010321
158129,6.3499722
158130,0.9112097
158131,0.7079959
158132,1.2443122
158133,1.0698488
158134,0.08124268
158135,0.12868059
158136,0.14455932
158137,1.4983543
158138,0.15028885
158139,0.14603853
158140,0.4447979
158141,1.7058152
158142,3.8851118
158143,8.513552
158144,1.3118284
158145,0.21319547
158146,0.6687154
158147,0.9490218
158148,0.76100063
158149,0.5272159
158150,0.6358989
158151,0.39711922
158152,0.4262145
158153,0.62539905
158154,2.3588014
158155,2.2032888
158156,1.7015742
158157,1.9679476
158158,3.4082046
158159,4.0958104
158160,5.4652977
158161,0.29512775
158162,0.10826427
158163,0.30598962
158164,2.531945
158165,0.35464108
158166,0.5492202
158167,0.07844895
158168,0.6473211
158169,0.06793898
158170,0.35464108
158171,1.5972623
158172,0.09388918
158173,0.7776009
158174,3.9255114
158175,4.360648
158176,0.5771841
158177,2.531945
158178,0.8370117
158179,0.91749275
158180,0.8380109
158181,1.1586787
158182,1.3368607
158183,0.34101826
158184,0.5573283
158185,0.8024826
158186,0.72871494
158187,0.07043782
158188,0.96942985
158189,0.3399337
158190,0.50456333
158191,0.4055149
158192,0.90511227
158193,0.11316109
158194,0.58600456
158195,0.03610176
158196,0.087049365
158197,0.31464362
158198,0.71204424
158199,0.88559645
158200,1.3916862
158201,1.3855029
158202,0.29714128
158203,1.5046883
158204,0.1844976
158205,0.82167125
158206,0.5527849
158207,0.9383491
158208,0.22226015
158209,0.3079133
158210,0.2589451
158211,0.60674787
158212,0.43740022
158213,1.0286436
158214,0.08899161
158215,0.52440655
158216,0.6372087
158217,0.25687343
158218,2.577564
158219,0.11047199
158220,0.171731
158221,0.15606296
158222,0.38966608
158223,0.32640558
158224,0.23418486
158225,0.60679734
158226,1.1098478
158227,0.21275148
158228,0.4386122
158229,0.26851028
158230,0.30186585
158231,0.071407765
158232,1.1650383
158233,2.3818662
158234,0.1213938
158235,1.2426804
158236,0.609897
158237,1.1079831
158238,1.1444566
158239,0.35946864
158240,0.38767317
158241,0.5403097
158242,0.14870039
158243,0.77208626
158244,0.21453404
158245,0.21453404
158246,0.21453404
158247,0.09737283
158248,0.30420768
158249,0.108344376
158250,0.16238114
158251,0.8734207
158252,2.4259672
158253,0.20057794
158254,0.114002466
158255,0.27384195
158256,0.27866864
158257,0.4010728
158258,0.09194097
158259,0.26115665
158260,1.3567568
158261,0.191329
158262,0.743629
158263,2.6557572
158264,0.80584884
158265,0.18616074
158266,0.38912013
158267,0.072600186
158268,0.32474434
158269,0.32994077
158270,0.17915562
158271,1.7773482
158272,0.023115873
158273,3.015481
158274,1.7738891
158275,3.0416338
158276,0.8605272
158277,0.45521942
158278,0.20164898
158279,0.3136565
158280,3.7200654
158281,0.12706622
158282,0.28442848
158283,0.22407025
158284,0.07586777
158285,0.47746372
158286,0.19031766
158287,0.18045041
158288,0.30651283
158289,0.30651283
158290,0.3450171
158291,0.58363336
158292,0.97112745
158293,0.1283952
158294,0.3716817
158295,0.15073657
158296,1.06456
158297,3.2704747
158298,1.0030193
158299,3.0316386
158300,0.23174372
158301,3.0316386
158302,0.16101348
158303,0.6507733
158304,0.2537917
158305,0.6366198
158306,0.5430241
158307,0.0731194
158308,1.026326
158309,0.28618053
158310,0.15181479
158311,0.13374078
158312,0.07212454
158313,0.24569711
158314,0.078656614
158315,0.11820492
158316,0.94187605
158317,0.07203427
158318,1.642825
158319,0.31147128
158320,0.19642705
158321,1.9355979
158322,3.0338976
158323,0.7785449
158324,0.95503765
158325,0.41088688
158326,0.5302585
158327,0.1683043
158328,0.12378892
158329,0.32688126
158330,3.3250933
158331,0.95865846
158332,0.073197484
158333,0.1298761
158334,0.08496606
158335,0.08359814
158336,0.69626105
158337,0.7032594
158338,0.23478296
158339,0.2607724
158340,0.22324032
158341,0.18015352
158342,0.15335202
158343,3.2404666
158344,0.3079133
158345,0.25577292
158346,0.79401356
158347,0.5557744
158348,0.4777693
158349,0.09080589
158350,0.3870742
158351,0.29869998
158352,0.34927946
158353,1.8437238
158354,0.36606044
158355,4.627201
158356,0.8128483
158357,0.38592353
158358,0.22471717
158359,0.28517854
158360,0.10414192
158361,0.21320775
158362,0.39981133
158363,0.037588418
158364,0.3350017
158365,0.56109947
158366,0.099803865
158367,0.10968509
158368,0.63820815
158369,0.45183164
158370,0.94135845
158371,0.3074208
158372,0.11732808
158373,1.2534163
158374,13.226182
158375,0.24602008
158376,0.16298214
158377,0.6570157
158378,0.32066175
158379,0.49605772
158380,0.14260969
158381,0.18065575
158382,0.18646455
158383,0.36641845
158384,0.4781565
158385,0.12250519
158386,0.116947144
158387,0.46209893
158388,0.12525037
158389,0.2697589
158390,0.16254744
158391,0.21861777
158392,0.39423722
158393,0.12375188
158394,0.3904827
158395,1.33411
158396,0.7728276
158397,0.45205796
158398,0.5017194
158399,0.57567114
158400,0.25985092
158401,0.7262505
158402,0.5015554
158403,0.34478948
158404,0.09543699
158405,0.10057405
158406,0.43158847
158407,0.2012366
158408,0.2015343
158409,1.349823
158410,0.9855368
158411,0.7205059
158412,0.27638286
158413,0.44146657
158414,0.054349124
158415,0.916444
158416,0.4431743
158417,2.4943569
158418,0.14294425
158419,0.2594183
158420,1.0372543
158421,0.1259628
158422,1.2500407
158423,0.22913924
158424,0.57362926
158425,0.6124965
158426,0.358648
158427,0.1159673
158428,0.15980032
158429,0.1662446
158430,0.17360675
158431,0.19164184
158432,0.087451756
158433,0.26016027
158434,0.5543693
158435,0.12421921
158436,0.41737413
158437,0.35500842
158438,0.28717265
158439,0.600847
158440,0.17592603
158441,0.06054303
158442,0.4994908
158443,0.6633686
158444,0.253294
158445,0.100364596
158446,1.5343099
158447,0.71835303
158448,0.083976954
158449,1.0024006
158450,0.24484015
158451,0.1695526
158452,0.14726755
158453,0.3592865
158454,0.29334962
158455,0.7335316
158456,0.4854051
158457,0.7907877
158458,0.5675745
158459,0.71281165
158460,1.1188216
158461,4.3842764
158462,0.7720475
158463,1.0517159
158464,0.5802162
158465,0.38353166
158466,0.4994908
158467,0.09313068
158468,0.16397458
158469,0.6039359
158470,0.24418071
158471,2.5560694
158472,1.352313
158473,0.41920972
158474,0.6763815
158475,1.9765182
158476,0.46252024
158477,0.162896
158478,0.45498085
158479,0.30287915
158480,1.9927958
158481,0.3180006
158482,0.31835538
158483,0.45781192
158484,1.6501987
158485,0.27750987
158486,0.89861447
158487,2.659152
158488,0.20140299
158489,0.13955879
158490,0.077252686
158491,0.3468599
158492,0.12998834
158493,0.7433944
158494,0.20857179
158495,0.030424058
158496,1.1909411
158497,1.0299731
158498,0.124944836
158499,0.24637213
158500,1.0407491
158501,0.32611012
158502,1.3481112
158503,1.4975462
158504,0.8855591
158505,0.1402416
158506,0.34113023
158507,0.1220341
158508,0.23683754
158509,3.935926
158510,0.34367904
158511,1.2421904
158512,0.37554783
158513,0.55053306
158514,0.124977976
158515,2.890894
158516,1.7958992
158517,3.935926
158518,2.8254766
158519,0.34367904
158520,0.5235838
158521,2.2757502
158522,0.28957054
158523,0.52813923
158524,0.23239651
158525,0.21800095
158526,3.9299529
158527,0.7016686
158528,0.51215756
158529,0.13226482
158530,0.59205633
158531,0.4509738
158532,0.092686534
158533,0.17751804
158534,0.12696189
158535,0.57329494
158536,0.07376936
158537,0.37309572
158538,0.26470998
158539,0.27241302
158540,0.122583985
158541,0.21440616
158542,0.62959355
158543,0.16622761
158544,0.27554333
158545,0.504287
158546,0.23210803
158547,0.16463989
158548,0.20153111
158549,0.2413634
158550,0.15416786
158551,0.16780105
158552,0.22276813
158553,0.17106768
158554,0.28070778
158555,0.15604964
158556,0.39735326
158557,0.04224634
158558,1.1068985
158559,0.64208305
158560,18.834393
158561,0.7247367
158562,0.44688052
158563,0.35187167
158564,1.1933138
158565,0.8315768
158566,0.2982626
158567,0.50706726
158568,0.4066122
158569,0.2979868
158570,0.23054779
158571,0.32633868
158572,0.1263389
158573,0.073473126
158574,0.55552286
158575,0.89761066
158576,0.054202408
158577,0.13007185
158578,0.017477334
158579,0.39447123
158580,0.21125269
158581,0.21125269
158582,0.12436801
158583,0.3070348
158584,0.5851158
158585,0.50106317
158586,0.9024353
158587,0.42737058
158588,0.34912145
158589,1.9669912
158590,0.4023869
158591,0.21125269
158592,0.6056102
158593,0.15420732
158594,0.28500208
158595,0.34620595
158596,0.12156716
158597,4.2645807
158598,3.239847
158599,1.4716114
158600,4.1463666
158601,0.5019054
158602,0.40391082
158603,0.12626159
158604,1.1945937
158605,0.6522388
158606,1.49628
158607,0.14963508
158608,0.2596829
158609,0.26448208
158610,0.18876639
158611,0.134083
158612,0.10034683
158613,0.3007429
158614,0.06721991
158615,4.2645807
158616,0.18407503
158617,0.5175193
158618,0.4011455
158619,0.67710567
158620,0.5370214
158621,0.23638153
158622,0.6015797
158623,0.7403494
158624,0.18362102
158625,0.6415323
158626,0.20424151
158627,0.22565767
158628,0.050942242
158629,0.17432705
158630,1.1843534
158631,0.27175635
158632,0.16440472
158633,0.14159721
158634,0.05606979
158635,0.114801645
158636,3.914835
158637,0.15160441
158638,0.16489086
158639,0.23865238
158640,0.5771837
158641,3.935926
158642,0.17120874
158643,0.23687613
158644,0.109713554
158645,0.06916064
158646,0.21837437
158647,0.151169
158648,0.21732906
158649,0.42420828
158650,0.34864557
158651,0.38974643
158652,0.82109433
158653,0.6334226
158654,0.1795919
158655,0.23210818
158656,0.22501448
158657,0.2235451
158658,0.055299133
158659,0.21543717
158660,0.098730296
158661,0.84597766
158662,0.1990608
158663,0.15321395
158664,0.2932749
158665,0.19486555
158666,0.22187588
158667,0.124997765
158668,0.390617
158669,0.5466737
158670,0.23541266
158671,0.52605855
158672,1.0841656
158673,0.22616675
158674,0.05402732
158675,0.1754286
158676,0.42961964
158677,0.3007429
158678,3.9751234
158679,0.14130366
158680,0.038759023
158681,0.040692896
158682,0.034981072
158683,0.044234186
158684,0.56222785
158685,0.2435841
158686,0.10716981
158687,1.7374648
158688,8.528375
158689,0.8907829
158690,1.6026983
158691,0.58718866
158692,1.9003191
158693,0.21733749
158694,0.20910388
158695,0.5110724
158696,0.20850584
158697,0.063070804
158698,0.08627102
158699,0.11843172
158700,0.32853866
158701,1.0913485
